Metadata,Ionization Freq.:541.433320:THz,Cooling Freq.:607.427844:THz,Repump Freq.:461.311320:THz,Window Start:160.000:us,Window Width:55.000:us,Cooling Sweeps Num:3:,Pulses Per Attempt:10
h,Time	ExpNum	AttemptNum	NeutralCounts	NeutralCounts_std	NumIons	PeakPos
1630691529.9882426	1	27	0.3	0
1630691566.9279163	1	28	0.7	0
1630691600.3029723	1	29	0.3	0
1630691633.1899424	1	30	0.8	0
1630691669.7714915	1	31	0.2	0
1630691702.869247	1	32	0.6	0
1630691735.9926062	1	33	0.6	0
1630691769.1282966	1	34	0.5	0
1630691806.2978723	1	35	0.5	0
1630691839.5221937	1	36	0.3	0
1630691872.8645346	1	37	1.1	0
1630691906.119947	1	38	0.6	0
1630691943.3187516	1	39	0.4	0
1630691976.7051919	1	40	0.5	0
1630692009.9061344	1	41	0.9	0
1630692042.9739666	1	42	0.3	1
1630692079.7196841	1	43	0.9	1
1630692112.709611	1	44	0.4	1
1630692146.0641227	1	45	0.7	1
1630692182.9917855	1	46	0.8	1
1630692216.1713588	1	47	0.8	1
1630692249.5010564	1	48	0.5	1
1630692282.8708255	1	49	0.2	1
1630692319.6829994	1	50	0.8	1
1630692353.081579	1	51	0.7	1
1630692386.308601	1	52	0.3	1
1630692419.5791304	1	53	0.6	1
1630692456.4633653	1	54	0.1	1
1630692490.2866852	1	55	0.3	1
1630692524.1485486	1	56	1.0	1
1630692562.065661	1	57	1.5	1
1630692595.182261	1	58	0.6	1
1630692628.7915363	1	59	0.4	1
1630692662.3794749	1	60	0.6	1
1630692699.8743157	1	61	0.4	1
1630692733.4631705	1	62	1.0	1
1630692767.0608163	1	63	0.7	1
1630692800.6512144	1	64	1.0	1
1630692837.7920992	1	65	0.7	1
1630692870.9802358	1	66	0.9	1
1630692904.3853457	1	67	0.1	1
1630692937.5633438	1	68	0.5	1
1630692974.9846857	1	69	0.4	1
1630693008.2390268	1	70	0.4	1
1630693042.2980244	1	71	0.0	1
1630693079.2892363	1	72	0.3	1
1630693112.859362	1	73	0.8	1
1630693146.5432637	1	74	1.1	1
1630693180.497226	1	75	0.5	2
1630693217.562117	1	76	0.7	2
1630693251.0946026	1	77	0.4	1
1630693284.7685268	1	78	0.8	1
1630693318.3428466	1	79	1.1	2
1630693355.7698674	1	80	0.8	1
1630693389.964109	1	81	0.4	1
1630693423.8928502	1	82	0.8	2
1630693461.7689698	1	83	0.8	2
1630693498.374769	1	84	0.7	1
1630693531.9714534	1	85	1.0	2
1630693565.6115637	1	86	1.1	1
1630693603.033409	1	87	0.4	2
1630693636.905166	1	88	0.6	2
1630693671.037056	1	89	1.0	0
1630693705.5584612	1	90	1.2	2
1630693743.0247173	1	91	0.4	1
1630693776.7303355	1	92	1.2	2
1630693810.676671	1	93	1.0	1
1630693848.1631737	1	94	1.1	1
1630693882.173566	1	95	0.6	1
1630693915.935871	1	96	0.3	1
1630693949.8858244	1	97	1.1	2
1630693987.4315968	1	98	1.2	1
1630694021.3895195	1	99	1.1	1
1630694055.4339628	1	100	0.8	1
1630694089.1385632	1	101	0.5	2
1630694126.7342582	1	102	0.7	1
1630694160.6395905	1	103	0.3	2
1630694194.7235074	1	104	1.4	1
1630694232.5656025	1	105	0.1	1
1630694266.6890051	1	106	0.8	2
1630694301.1606934	1	107	0.6	2
1630694335.279511	1	108	0.9	1
1630694373.2264667	1	109	1.1	2
1630694407.2696295	1	110	0.7	1
1630694441.3381944	1	111	0.6	2
1630694475.4081182	1	112	0.5	1
1630694512.8451324	1	113	0.6	1
1630694546.5797493	1	114	0.0	1
1630694580.7443326	1	115	0.6	2
1630694618.5647275	1	116	1.4	2
1630694652.57299	1	117	1.1	1
1630694686.610017	1	118	1.2	2
1630694720.3842597	1	119	0.9	2
1630694757.8842413	1	120	1.6	2
1630694791.6705	1	121	0.5	2
1630694825.8158576	1	122	1.2	1
1630694859.6524727	1	123	0.9	1
1630694897.1249266	1	124	0.8	1
1630694930.9624054	1	125	1.1	1
1630694965.0602584	1	126	1.3	1
1630695002.921452	1	127	0.4	2
1630695036.7605934	1	128	0.9	2
1630695070.9549294	1	129	0.6	1
1630695104.9582431	1	130	0.9	1
1630695143.4653814	1	131	1.1	1
1630695177.9869354	1	132	1.7	1
1630695212.0653827	1	133	1.1	1
1630695249.7391183	1	134	0.9	1
1630695283.9075956	1	135	0.8	1
1630695317.974935	1	136	0.9	0
1630695352.246554	1	137	0.8	2
1630695390.017094	1	138	0.6	1
1630695424.4398203	1	139	1.1	1
1630695458.7309818	1	140	1.0	1
1630695493.0163283	1	141	0.5	1
1630695531.0185325	1	142	1.2	0
1630695565.5016842	1	143	0.7	0
1630695599.5223782	1	144	0.4	0
1630695637.964958	1	145	0.9	0
1630695672.026122	1	146	0.5	2
1630695706.4406428	1	147	0.7	3
1630696245.642619	2	1	0.7	0
1630696284.1499252	2	2	0.6	0
1630696318.7187648	2	3	0.7	0
1630696352.9675558	2	4	0.3	0
1630696387.6254275	2	5	0.4	0
1630696425.704537	2	6	0.7	0
1630696460.2421522	2	7	0.3	0
1630696494.9559536	2	8	0.4	0
1630696533.1309032	2	9	0.4	0
1630696567.709117	2	10	0.8	0
1630696602.040354	2	11	0.6	0
1630696636.5372584	2	12	0.2	0
1630696675.135815	2	13	0.7	0
1630696709.8864698	2	14	0.5	0
1630696744.517482	2	15	0.7	0
1630696779.6359558	2	16	0.4	0
1630696817.907774	2	17	1.0	0
1630696852.6421554	2	18	0.7	0
1630696887.5420666	2	19	0.9	0
1630696925.8422303	2	20	1.0	0
1630696961.2481089	2	21	0.4	0
1630696995.829478	2	22	0.8	0
1630697030.7460861	2	23	0.5	0
1630697069.0984907	2	24	0.4	1
1630697103.9034626	2	25	0.2	0
1630697138.9901185	2	26	0.9	0
1630697177.5390093	2	27	1.0	0
1630697212.2945657	2	28	0.6	0
1630697246.699573	2	29	0.2	0
1630697281.6320949	2	30	0.5	0
1630697320.6376631	2	31	0.7	0
1630697355.5260854	2	32	0.0	0
1630697390.524072	2	33	1.0	0
1630697429.3460562	2	34	0.8	0
1630697464.185027	2	35	0.3	0
1630697499.3370924	2	36	0.2	0
1630697534.619366	2	37	0.9	0
1630697573.2008555	2	38	0.3	0
1630697608.1975417	2	39	0.5	0
1630697642.8329425	2	40	0.5	0
1630697681.6148026	2	41	0.4	0
1630697716.4323595	2	42	0.6	0
1630697751.6354446	2	43	1.0	0
1630697786.612763	2	44	0.2	0
1630697825.0383532	2	45	0.6	0
1630697860.2356503	2	46	0.6	0
1630697895.5066996	2	47	0.6	0
1630697930.6884494	2	48	0.4	1
1630697969.3203747	2	49	0.7	1
1630698004.3931189	2	50	0.6	1
1630698039.9105287	2	51	0.7	1
1630698078.4989948	2	52	0.5	1
1630698113.636952	2	53	1.0	1
1630698148.9791803	2	54	0.5	1
1630698183.9218829	2	55	1.0	1
1630698222.5828626	2	56	1.0	1
1630698259.1826158	2	57	0.8	1
1630698294.0045166	2	58	0.8	1
1630698332.6695375	2	59	0.6	1
1630698367.4247193	2	60	1.0	1
1630698402.9239972	2	61	1.1	2
1630698437.8680336	2	62	0.6	2
1630698476.386143	2	63	0.4	2
1630698511.4329958	2	64	1.1	2
1630698546.1927972	2	65	0.9	2
1630698585.1988277	2	66	0.8	2
1630698620.9757981	2	67	0.3	2
1630698656.188234	2	68	1.1	2
1630698691.166013	2	69	1.0	2
1630698729.8703792	2	70	0.7	2
1630698765.4726691	2	71	0.6	2
1630698800.6035802	2	72	0.4	2
1630698839.2794826	2	73	1.2	2
1630698874.058302	2	74	0.8	2
1630698909.013446	2	75	0.8	2
1630698944.2674263	2	76	0.7	2
1630698982.8012757	2	77	1.2	2
1630699017.7454565	2	78	2.1	3
1630699565.201553	3	1	0.3	0
1630699604.7685373	3	2	0.2	0
1630699640.486232	3	3	0.4	0
1630699676.297681	3	4	0.6	0
1630699712.1533878	3	5	0.5	0
1630699751.6108086	3	6	0.5	0
1630699787.30764	3	7	0.6	0
1630699822.855672	3	8	1.0	0
1630699862.3046603	3	9	0.5	0
1630699898.2534885	3	10	0.3	0
1630699934.1879482	3	11	0.3	0
1630699970.095465	3	12	0.7	0
1630700009.1823127	3	13	0.2	0
1630700044.5005264	3	14	0.5	0
1630700079.9871025	3	15	0.6	0
1630700118.980379	3	16	0.5	0
1630700155.2080522	3	17	0.0	0
1630700191.0958562	3	18	1.0	0
1630700226.886668	3	19	0.7	0
1630700266.8601644	3	20	0.8	0
1630700302.3951023	3	21	0.6	0
1630700338.481066	3	22	0.1	0
1630700378.1569738	3	23	0.7	0
1630700413.4943576	3	24	0.5	0
1630700448.978372	3	25	0.5	0
1630700484.2897916	3	26	0.3	0
1630700523.4927974	3	27	0.5	0
1630700559.0686474	3	28	0.9	0
1630700594.4821677	3	29	0.8	0
1630700633.7760127	3	30	0.7	0
1630700669.6043985	3	31	0.4	0
1630700705.2525365	3	32	0.8	0
1630700740.8788373	3	33	0.5	0
1630700780.471458	3	34	0.5	0
1630700816.3827362	3	35	0.4	0
1630700852.3484056	3	36	0.6	0
1630700892.18617	3	37	0.4	0
1630700927.8455193	3	38	0.3	0
1630700963.9315279	3	39	0.3	0
1630701000.6390224	3	40	0.8	0
1630701039.9843817	3	41	0.6	0
1630701075.8838155	3	42	0.9	0
1630701111.8215716	3	43	0.5	0
1630701151.639613	3	44	0.6	0
1630701187.8824868	3	45	0.4	0
1630701224.279501	3	46	0.3	0
1630701260.5787773	3	47	0.2	0
1630701296.8671076	3	48	0.7	0
1630701333.1865838	3	49	0.6	0
1630701369.7314856	3	50	0.4	0
1630701409.66288	3	51	0.9	0
1630701446.044463	3	52	0.5	0
1630701482.560053	3	53	1.2	0
1630701522.2790182	3	54	0.9	0
1630701559.0801098	3	55	0.3	0
1630701595.4847457	3	56	0.4	0
1630701632.2220125	3	57	0.7	0
1630701672.1817617	3	58	0.4	0
1630701708.2644064	3	59	0.5	0
1630701744.458515	3	60	0.8	0
1630701784.6110854	3	61	0.3	0
1630701821.3951027	3	62	0.5	0
1630701857.5183964	3	63	1.0	0
1630701893.8686492	3	64	0.9	0
1630701933.4561806	3	65	0.4	0
1630701970.4607584	3	66	0.4	0
1630702007.4413908	3	67	0.3	0
1630702047.6083968	3	68	0.8	0
1630702084.0221493	3	69	0.4	0
1630702120.1345587	3	70	0.7	0
1630702156.8779628	3	71	0.8	0
1630702193.3784187	3	72	0.4	0
1630702230.3115866	3	73	0.7	0
1630702267.2648363	3	74	0.9	0
1630702307.617741	3	75	0.5	0
1630702344.1172407	3	76	0.9	0
1630702381.1097994	3	77	0.4	0
1630702421.6227305	3	78	0.7	0
1630702458.4754457	3	79	0.5	0
1630702495.3317366	3	80	0.1	0
1630702532.1117613	3	81	0.6	0
1630702572.4725025	3	82	0.3	0
1630702609.0566444	3	83	0.5	0
1630702645.5697289	3	84	0.6	0
1630702686.1099362	3	85	0.7	0
1630702723.1005063	3	86	0.3	0
1630702759.5595255	3	87	0.5	0
1630702796.3286107	3	88	0.8	0
1630702833.341023	3	89	0.3	0
1630702870.2259512	3	90	0.2	0
1630702907.1594286	3	91	0.7	0
1630702948.3072715	3	92	0.3	0
1630702985.6599033	3	93	0.7	0
1630703022.7089455	3	94	0.5	0
1630703063.5507865	3	95	0.1	0
1630703100.5357933	3	96	0.3	0
1630703137.3962648	3	97	0.3	0
1630703174.3639064	3	98	0.5	0
1630703215.1316183	3	99	0.4	0
1630703251.9385636	3	100	0.2	0
1630703289.8468125	3	101	0.3	0
1630703330.2472107	3	102	0.2	0
1630703367.0940108	3	103	0.0	0
1630703404.159685	3	104	0.2	0
1630703444.8441527	3	105	0.3	0
1630703482.6439798	3	106	0.1	0
1630703519.750834	3	107	0.3	0
1630703557.3319654	3	108	0.2	0
1630703598.1327631	3	109	0.0	0
1630703635.3920999	3	110	0.2	0
1630703673.2578454	3	111	0.2	0
1630703714.2405174	3	112	0.3	0
1630703751.3352287	3	113	0.0	0
1630703788.6467853	3	114	0.1	0
1630703829.4480119	3	115	0.4	0
1630703867.1264238	3	116	0.1	0
1630703904.4365737	3	117	0.2	0
1630703941.7546048	3	118	0.2	0
1630703982.3402379	3	119	0.5	0
1630704019.8335924	3	120	0.1	0
1630704057.1957936	3	121	0.5	0
1630704098.232666	3	122	0.3	0
1630704135.7134955	3	123	0.2	0
1630704173.227491	3	124	0.4	0
1630704214.9227552	3	125	0.1	0
1630704251.7142556	3	126	0.4	0
1630704288.546197	3	127	0.5	0
1630704326.2277355	3	128	0.1	0
1630704367.2276902	3	129	0.1	0
1630704404.794045	3	130	0.4	0
1630704442.5479052	3	131	0.4	0
1630704483.581462	3	132	0.3	0
1630704521.911006	3	133	0.0	0
1630704558.986803	3	134	0.1	0
1630704600.1048613	3	135	0.5	0
1630704638.0720417	3	136	0.3	0
1630704675.1344075	3	137	0.4	0
1630704712.1993728	3	138	0.2	0
1630704753.222371	3	139	0.2	0
1630704790.1104236	3	140	0.4	0
1630704827.4378679	3	141	0.2	0
1630704868.7106495	3	142	0.2	0
1630704905.8161385	3	143	0.5	0
1630704942.8299117	3	144	0.1	0
1630704985.6088052	3	145	0.0	0
