2020-09-10 14:39:22.823084	9.910099e-11
2020-09-10 14:39:23.483318	1.192393e-10
2020-09-10 14:39:24.203392	1.150692e-10
2020-09-10 14:39:24.903059	1.150692e-10
2020-09-10 14:39:25.581241	1.050594e-10
2020-09-10 14:39:26.287915	1.19445e-10
2020-09-10 14:39:27.008989	1.225073e-10
2020-09-10 14:39:27.687727	1.148081e-10
2020-09-10 14:39:28.371897	1.063492e-10
2020-09-10 14:39:29.068592	1.117379e-10
2020-09-10 14:39:29.771227	1.001059e-10
2020-09-10 14:39:30.461381	1.09095e-10
2020-09-10 14:39:31.148544	1.041257e-10
2020-09-10 14:39:31.818752	1.046084e-10
2020-09-10 14:39:32.473513	1.064995e-10
2020-09-10 14:39:33.173192	1.084461e-10
2020-09-10 14:39:33.906228	1.198327e-10
2020-09-10 14:39:34.618831	1.035006e-10
2020-09-10 14:39:35.327446	1.035006e-10
2020-09-10 14:39:36.013122	1.154253e-10
2020-09-10 14:39:36.717262	1.13273e-10
2020-09-10 14:39:37.405981	1.059773e-10
2020-09-10 14:39:38.082723	1.108991e-10
2020-09-10 14:39:38.786928	1.063888e-10
2020-09-10 14:39:39.494578	1.087943e-10
2020-09-10 14:39:40.182780	1.105351e-10
2020-09-10 14:39:40.919805	1.037458e-10
2020-09-10 14:39:41.625916	1.073462e-10
2020-09-10 14:39:42.316096	1.039358e-10
2020-09-10 14:39:43.032204	1.111127e-10
2020-09-10 14:39:43.759768	1.08272e-10
2020-09-10 14:39:44.488818	1.134312e-10
2020-09-10 14:39:45.184958	1.177833e-10
2020-09-10 14:39:45.904033	1.177833e-10
2020-09-10 14:39:46.626103	1.151167e-10
2020-09-10 14:39:47.326230	1.114926e-10
2020-09-10 14:39:48.023366	1.056687e-10
2020-09-10 14:39:48.763928	9.444029e-11
2020-09-10 14:39:49.462154	9.685372e-11
2020-09-10 14:39:50.160287	1.058982e-10
2020-09-10 14:39:50.866955	1.145311e-10
2020-09-10 14:39:51.575061	9.02069e-11
2020-09-10 14:39:52.298127	1.180207e-10
2020-09-10 14:39:53.042683	1.047429e-10
2020-09-10 14:39:53.772290	1.17815e-10
2020-09-10 14:39:54.495359	1.056529e-10
2020-09-10 14:39:55.224406	1.102186e-10
2020-09-10 14:39:55.941651	1.071959e-10
2020-09-10 14:39:56.664275	9.786657e-11
2020-09-10 14:39:57.376371	1.083986e-10
2020-09-10 14:39:58.073506	1.053917e-10
2020-09-10 14:39:58.789106	1.082799e-10
2020-09-10 14:39:59.517159	1.074095e-10
2020-09-10 14:40:00.218284	1.09633e-10
2020-09-10 14:40:00.927935	1.081612e-10
2020-09-10 14:40:01.666959	1.182977e-10
2020-09-10 14:40:02.354630	1.2553e-10
2020-09-10 14:40:03.064731	1.01372e-10
2020-09-10 14:40:03.793295	1.03548e-10
2020-09-10 14:40:04.535310	9.412377e-11
2020-09-10 14:40:05.262366	9.70832e-11
2020-09-10 14:40:05.955033	9.126722e-11
2020-09-10 14:40:06.665134	1.134312e-10
2020-09-10 14:40:07.372296	1.075757e-10
2020-09-10 14:40:08.087518	1.039595e-10
2020-09-10 14:40:08.801608	9.596749e-11
2020-09-10 14:40:09.520685	1.027013e-10
2020-09-10 14:40:10.222808	1.142067e-10
2020-09-10 14:40:10.923561	1.063334e-10
2020-09-10 14:40:11.656125	1.053047e-10
2020-09-10 14:40:12.367224	1.112156e-10
2020-09-10 14:40:13.091287	9.873699e-11
2020-09-10 14:40:13.831308	9.828595e-11
2020-09-10 14:40:14.557409	1.093244e-10
2020-09-10 14:40:15.275489	1.044817e-10
2020-09-10 14:40:15.981660	1.044817e-10
2020-09-10 14:40:16.740631	1.175222e-10
2020-09-10 14:40:17.432780	1.084619e-10
2020-09-10 14:40:18.145872	1.122759e-10
2020-09-10 14:40:18.877917	1.054867e-10
2020-09-10 14:40:19.577119	9.779536e-11
2020-09-10 14:40:20.293712	1.175538e-10
2020-09-10 14:40:21.031287	1.018547e-10
2020-09-10 14:40:21.786815	1.078922e-10
2020-09-10 14:40:22.499452	1.065628e-10
2020-09-10 14:40:23.228502	1.13819e-10
2020-09-10 14:40:23.943589	1.091741e-10
2020-09-10 14:40:24.654687	1.155914e-10
2020-09-10 14:40:25.404682	9.175783e-11
2020-09-10 14:40:26.165766	1.029941e-10
2020-09-10 14:40:26.889830	1.029941e-10
2020-09-10 14:40:27.624865	1.117062e-10
2020-09-10 14:40:28.331974	1.057082e-10
2020-09-10 14:40:29.058031	1.081138e-10
2020-09-10 14:40:29.815127	1.025589e-10
2020-09-10 14:40:30.512780	1.123076e-10
2020-09-10 14:40:31.207553	1.103531e-10
2020-09-10 14:40:31.910672	1.119911e-10
2020-09-10 14:40:32.616296	1.026222e-10
2020-09-10 14:40:33.325399	9.393387e-11
2020-09-10 14:40:34.029516	1.026697e-10
2020-09-10 14:40:34.736625	9.614156e-11
2020-09-10 14:40:35.434758	9.362527e-11
2020-09-10 14:40:36.135883	1.089842e-10
2020-09-10 14:40:36.864452	1.089842e-10
2020-09-10 14:40:37.576547	1.115084e-10
2020-09-10 14:40:38.322551	1.111127e-10
2020-09-10 14:40:39.021682	1.105114e-10
