2020-09-10 16:01:02.006165	5.243474e-10
2020-09-10 16:01:02.696320	5.365491e-10
2020-09-10 16:01:03.383482	5.037185e-10
2020-09-10 16:01:04.044714	5.812252e-10
2020-09-10 16:01:04.732873	4.836831e-10
2020-09-10 16:01:05.417043	4.13203e-10
2020-09-10 16:01:06.092750	3.030002e-10
2020-09-10 16:01:06.784900	3.260188e-10
2020-09-10 16:01:07.472062	3.414173e-10
2020-09-10 16:01:08.145262	3.229565e-10
2020-09-10 16:01:08.821456	2.746958e-10
2020-09-10 16:01:09.507618	2.450542e-10
2020-09-10 16:01:10.169867	2.528404e-10
2020-09-10 16:01:10.859023	2.528404e-10
2020-09-10 16:01:11.548213	2.577543e-10
2020-09-10 16:01:12.233381	2.793249e-10
2020-09-10 16:01:12.938006	2.793249e-10
2020-09-10 16:01:13.616193	2.810341e-10
2020-09-10 16:01:14.291387	3.218883e-10
2020-09-10 16:01:14.952158	3.43348e-10
2020-09-10 16:01:15.629856	4.060576e-10
2020-09-10 16:01:16.302568	3.892982e-10
2020-09-10 16:01:16.959810	3.365984e-10
2020-09-10 16:01:17.620044	4.028213e-10
2020-09-10 16:01:18.310198	4.214561e-10
2020-09-10 16:01:18.995365	5.05942e-10
2020-09-10 16:01:19.667568	4.54714e-10
2020-09-10 16:01:20.336291	4.129419e-10
2020-09-10 16:01:20.996525	5.176452e-10
2020-09-10 16:01:21.666761	5.312554e-10
2020-09-10 16:01:22.330494	3.784575e-10
2020-09-10 16:01:22.989782	2.986086e-10
2020-09-10 16:01:23.660988	2.77228e-10
2020-09-10 16:01:24.335186	2.394518e-10
2020-09-10 16:01:24.991430	2.547633e-10
2020-09-10 16:01:25.655652	2.457584e-10
2020-09-10 16:01:26.330392	2.181345e-10
2020-09-10 16:01:27.014562	2.212126e-10
2020-09-10 16:01:27.703719	2.475546e-10
2020-09-10 16:01:28.385894	2.173195e-10
2020-09-10 16:01:29.054143	2.506011e-10
2020-09-10 16:01:29.732330	2.412085e-10
2020-09-10 16:01:30.404531	2.412085e-10
2020-09-10 16:01:31.081269	2.782329e-10
2020-09-10 16:01:31.752473	2.938688e-10
2020-09-10 16:01:32.430659	3.059834e-10
2020-09-10 16:01:33.095914	2.60603e-10
2020-09-10 16:01:33.792052	2.380038e-10
2020-09-10 16:01:34.463257	2.638077e-10
2020-09-10 16:01:35.146434	2.574537e-10
2020-09-10 16:01:35.831598	2.74316e-10
2020-09-10 16:01:36.505335	2.363816e-10
2020-09-10 16:01:37.216432	2.634358e-10
2020-09-10 16:01:37.896130	2.634358e-10
2020-09-10 16:01:38.588828	2.304786e-10
2020-09-10 16:01:39.292945	2.149535e-10
2020-09-10 16:01:39.953179	2.083621e-10
2020-09-10 16:01:40.631365	2.083621e-10
2020-09-10 16:01:41.324062	2.355983e-10
2020-09-10 16:01:41.996773	2.560768e-10
2020-09-10 16:01:42.675957	3.831103e-10
2020-09-10 16:01:43.354143	6.307045e-10
2020-09-10 16:01:44.027342	6.725162e-10
2020-09-10 16:01:44.695557	6.492761e-10
2020-09-10 16:01:45.369753	6.492761e-10
2020-09-10 16:01:46.028989	6.273732e-10
2020-09-10 16:01:46.691218	5.145038e-10
2020-09-10 16:01:47.351454	3.361236e-10
2020-09-10 16:01:48.002711	2.431946e-10
2020-09-10 16:01:48.668929	2.548187e-10
2020-09-10 16:01:49.349115	3.067509e-10
2020-09-10 16:01:50.003361	2.84215e-10
2020-09-10 16:01:50.663594	2.84215e-10
2020-09-10 16:01:51.341783	2.756058e-10
2020-09-10 16:01:52.025951	2.763496e-10
2020-09-10 16:01:52.686185	3.42992e-10
2020-09-10 16:01:53.357390	3.334253e-10
2020-09-10 16:01:54.021613	3.152652e-10
2020-09-10 16:01:54.684355	3.605665e-10
2020-09-10 16:01:55.369571	3.605665e-10
2020-09-10 16:01:56.043768	3.101614e-10
2020-09-10 16:01:56.698019	3.381809e-10
2020-09-10 16:01:57.385248	3.883961e-10
2020-09-10 16:01:58.054459	3.709165e-10
2020-09-10 16:01:58.750597	3.451284e-10
2020-09-10 16:01:59.412370	4.332859e-10
2020-09-10 16:02:00.088561	4.664251e-10
2020-09-10 16:02:00.772731	5.511563e-10
2020-09-10 16:02:01.454907	5.511563e-10
2020-09-10 16:02:02.117136	5.063297e-10
2020-09-10 16:02:02.790335	5.404106e-10
2020-09-10 16:02:03.467524	5.350535e-10
2020-09-10 16:02:04.163663	5.350535e-10
2020-09-10 16:02:04.845838	5.249804e-10
2020-09-10 16:02:05.529012	5.080073e-10
2020-09-10 16:02:06.198222	5.824359e-10
2020-09-10 16:02:06.890369	4.586783e-10
2020-09-10 16:02:07.591495	3.582559e-10
2020-09-10 16:02:08.263697	3.261138e-10
2020-09-10 16:02:08.926925	3.540383e-10
2020-09-10 16:02:09.610160	3.69872e-10
2020-09-10 16:02:10.290341	3.49615e-10
2020-09-10 16:02:10.979068	2.945493e-10
2020-09-10 16:02:11.659248	2.945493e-10
2020-09-10 16:02:12.348920	2.685871e-10
2020-09-10 16:02:13.048050	2.757799e-10
2020-09-10 16:02:13.727234	2.706682e-10
2020-09-10 16:02:14.389463	2.917085e-10
2020-09-10 16:02:15.062663	3.019399e-10
2020-09-10 16:02:15.725889	2.890182e-10
2020-09-10 16:02:16.386124	3.400325e-10
2020-09-10 16:02:17.045360	3.611837e-10
2020-09-10 16:02:17.694669	3.760836e-10
