15:49:23.470297	1.526317e-10
15:49:24.109587	1.526317e-10
15:49:24.756856	1.326437e-10
15:49:25.406119	1.309029e-10
15:49:26.56380	1.129565e-10
15:49:26.724594	1.07275e-10
15:49:27.427713	1.104401e-10
15:49:28.83508	1.130435e-10
15:49:28.753715	1.043235e-10
15:49:29.429906	1.030653e-10
15:49:30.89143	1.048932e-10
15:49:30.756868	1.019417e-10
15:49:31.420094	1.066974e-10
15:49:32.113242	1.058744e-10
15:49:32.781453	1.058744e-10
15:49:33.436261	1.081771e-10
15:49:34.112453	1.081771e-10
15:49:34.793631	1.201097e-10
15:49:35.443892	1.102502e-10
15:49:36.92158	1.064204e-10
15:49:36.743417	1.139535e-10
15:49:37.405646	9.916428e-11
15:49:38.48925	1.212492e-10
15:49:38.733095	1.19263e-10
15:49:39.418263	1.194767e-10
15:49:40.71516	1.224282e-10
15:49:40.740726	1.280305e-10
15:49:41.416917	1.230691e-10
15:49:42.81143	1.356427e-10
15:49:42.751348	1.130197e-10
15:49:43.388644	1.306259e-10
15:49:44.49899	1.306259e-10
15:49:44.730080	1.238683e-10
15:49:45.372362	1.123155e-10
15:49:46.31598	1.068873e-10
15:49:46.697817	1.03825e-10
15:49:47.369022	1.169604e-10
15:49:48.48760	1.206953e-10
15:49:48.726946	1.171107e-10
15:49:49.422086	1.030574e-10
15:49:50.83318	1.209405e-10
15:49:50.753526	1.128457e-10
15:49:51.442682	1.128457e-10
15:49:52.117876	1.084857e-10
15:49:52.800053	1.05099e-10
15:49:53.457806	9.94175e-11
15:49:54.110062	9.94175e-11
15:49:54.805203	1.122918e-10
15:49:55.469426	1.179495e-10
15:49:56.150605	1.20719e-10
15:49:56.832781	1.062463e-10
15:49:57.498561	1.062463e-10
15:49:58.155372	1.116271e-10
15:49:58.805633	1.116271e-10
15:49:59.488351	1.108833e-10
15:50:00.158559	1.267882e-10
15:50:00.856691	1.082008e-10
15:50:01.525901	1.187803e-10
15:50:02.180152	1.123946e-10
15:50:02.865319	1.033106e-10
15:50:03.530541	1.107329e-10
15:50:04.226679	1.171345e-10
15:50:04.910848	1.171345e-10
15:50:05.573078	9.668756e-11
15:50:06.249269	9.668756e-11
15:50:06.923466	1.027884e-10
15:50:07.600655	1.089288e-10
15:50:08.277843	1.157813e-10
15:50:08.934089	1.088022e-10
15:50:09.607288	1.12996e-10
15:50:10.272510	1.061909e-10
15:50:10.956682	1.168259e-10
15:50:11.613922	9.991601e-11
15:50:12.279142	1.198248e-10
15:50:12.967302	9.732058e-11
15:50:13.654508	1.016727e-10
15:50:14.318732	1.130277e-10
15:50:15.9904	1.130277e-10
15:50:15.659168	1.072592e-10
15:50:16.302449	1.03279e-10
15:50:16.956246	1.163827e-10
15:50:17.602518	1.096884e-10
15:50:18.244801	1.077893e-10
15:50:18.920506	1.094115e-10
15:50:19.596694	9.808814e-11
15:50:20.277872	1.106538e-10
15:50:20.971018	9.706737e-11
15:50:21.653194	1.305389e-10
15:50:22.299977	1.411342e-10
15:50:22.978188	1.506297e-10
15:50:23.672361	1.432944e-10
15:50:24.339576	1.376921e-10
15:50:24.984855	1.376921e-10
15:50:25.670018	1.511045e-10
15:50:26.331249	1.213678e-10
15:50:27.13428	1.379058e-10
15:50:27.685628	1.090633e-10
15:50:28.361819	1.262184e-10
15:50:29.12080	1.141988e-10
15:50:29.672313	1.141988e-10
15:50:30.339530	1.121572e-10
15:50:30.994779	1.029625e-10
15:50:31.650027	1.04735e-10
15:50:32.319235	1.05368e-10
15:50:32.995429	1.113185e-10
15:50:33.648680	1.052414e-10
15:50:34.331852	1.095302e-10
15:50:35.3100	1.095302e-10
15:50:35.660341	9.936211e-11
15:50:36.309605	1.054867e-10
15:50:36.985796	1.121256e-10
15:50:37.619615	1.060722e-10
15:50:38.268482	1.143016e-10
15:50:38.912758	1.035718e-10
15:50:39.570001	1.035718e-10
15:50:40.237271	1.170791e-10
15:50:40.898501	1.158051e-10
15:50:41.563237	1.165964e-10
15:50:42.214539	9.99081e-11
15:50:42.868789	1.045609e-10
15:50:43.517565	1.019734e-10
15:50:44.176802	1.03461e-10
15:50:44.870945	1.088022e-10
15:50:45.529185	1.088022e-10
15:50:46.173462	1.12545e-10
15:50:46.870598	9.577757e-11
15:50:47.535819	9.790614e-11
15:50:48.214005	1.008656e-10
15:50:48.893188	9.445612e-11
15:50:49.569381	1.14088e-10
15:50:50.260531	1.147289e-10
15:50:50.910793	1.096726e-10
15:50:51.581000	1.032948e-10
15:50:52.302583	1.123551e-10
15:50:53.10689	1.125371e-10
15:50:53.718336	1.043077e-10
15:50:54.418464	1.087468e-10
15:50:55.154030	1.039278e-10
15:50:55.854157	1.071088e-10
15:50:56.510941	1.083195e-10
15:50:57.200098	1.083749e-10
15:50:57.877287	1.092928e-10
15:50:58.537521	1.146894e-10
15:50:59.254604	1.108121e-10
15:50:59.950745	1.254905e-10
15:51:00.642892	1.240424e-10
15:51:01.305669	1.237259e-10
15:51:01.995823	1.096726e-10
15:51:02.672015	1.158921e-10
15:51:03.362169	1.161058e-10
15:51:04.40355	1.275082e-10
15:51:04.760430	1.275082e-10
15:51:05.450612	1.216211e-10
