71	541.43298	145	53.0	3.63318042491699	1.6248076809271919	[51.0, 56.0, 54.0, 47.0, 57.0]
72	541.43356	175.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
73	541.43298	145	65.8	4.707440918375928	2.105231578710523	[69.0, 68.0, 63.0, 58.0, 71.0]
74	541.43356	176.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
75	541.43298	145	68.8	6.61513416341649	2.9583779339360947	[81.0, 64.0, 69.0, 68.0, 62.0]
76	541.43356	177.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
77	541.43298	145	74.0	8.221921916437786	3.676955262170047	[78.0, 78.0, 63.0, 85.0, 66.0]
78	541.43356	178.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
79	541.43298	145	74.4	4.882622246293481	2.1835750502329887	[68.0, 73.0, 83.0, 75.0, 73.0]
80	541.43356	179.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
81	541.43298	145	72.2	2.481934729198171	1.1099549540409284	[72.0, 75.0, 75.0, 69.0, 70.0]
82	541.43356	180.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
83	541.43298	145	71.8	7.547184905645283	3.3752036975566377	[81.0, 74.0, 78.0, 62.0, 64.0]
84	541.43358	140.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
85	541.43298	145	61.0	2.6832815729997477	1.2	[58.0, 61.0, 66.0, 60.0, 60.0]
86	541.43358	141.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
87	541.43298	145	54.0	6.324555320336759	2.8284271247461903	[48.0, 57.0, 59.0, 45.0, 61.0]
88	541.43358	142.0	1.8	1.5999999999999999	0.7155417527999326	[3.0, 0.0, 4.0, 2.0, 0.0]
89	541.43298	145	48.4	6.740919818541087	3.0146309890266836	[59.0, 39.0, 51.0, 49.0, 44.0]
90	541.43358	143.0	0.6	1.2	0.5366563145999494	[0.0, 0.0, 3.0, 0.0, 0.0]
91	541.43298	145	39.0	7.155417527999327	3.1999999999999997	[27.0, 37.0, 41.0, 41.0, 49.0]
92	541.43358	144.0	0.4	0.8	0.35777087639996635	[0.0, 0.0, 0.0, 2.0, 0.0]
93	541.43298	145	51.8	5.192301994298868	2.3220680437919987	[46.0, 47.0, 51.0, 55.0, 60.0]
94	541.43358	145.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
95	541.43298	145	54.6	5.238320341483518	2.342648074295411	[56.0, 64.0, 51.0, 49.0, 53.0]
96	541.43358	146.0	0.2	0.4	0.17888543819998318	[0.0, 0.0, 0.0, 1.0, 0.0]
97	541.43298	145	55.2	2.9257477676655586	1.30843417870369	[55.0, 52.0, 59.0, 52.0, 58.0]
98	541.43358	147.0	0.2	0.4000000000000001	0.1788854381999832	[0.0, 0.0, 1.0, 0.0, 0.0]
99	541.43298	145	59.2	11.513470371699404	5.148980481609927	[57.0, 64.0, 62.0, 74.0, 39.0]
100	541.43358	148.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
101	541.43298	145	51.4	9.09065454189081	4.065464303127012	[44.0, 45.0, 62.0, 43.0, 63.0]
102	541.43358	149.0	0.6	0.7999999999999999	0.3577708763999663	[0.0, 2.0, 0.0, 1.0, 0.0]
103	541.43298	145	52.2	7.467261881037788	3.3394610343586884	[47.0, 57.0, 64.0, 50.0, 43.0]
104	541.43358	150.0	0.6	0.7999999999999999	0.3577708763999663	[0.0, 0.0, 1.0, 2.0, 0.0]
105	541.43298	145	54.4	7.310266752998827	3.2692506786724085	[51.0, 67.0, 47.0, 49.0, 58.0]
106	541.43358	151.0	0.2	0.4	0.17888543819998318	[0.0, 0.0, 0.0, 0.0, 1.0]
107	541.43298	145	58.0	2.756809750418044	1.232882800593795	[56.0, 59.0, 62.0, 59.0, 54.0]
108	541.43358	152.0	0.4	0.48989794855663565	0.21908902300206645	[0.0, 1.0, 0.0, 0.0, 1.0]
109	541.43298	145	60.8	9.431860898041277	4.218056424468502	[70.0, 50.0, 74.0, 54.0, 56.0]
110	541.43358	153.0	0.4	0.48989794855663565	0.21908902300206645	[0.0, 1.0, 0.0, 0.0, 1.0]
111	541.43298	145	65.0	10.601886624558858	4.741307836451879	[75.0, 79.0, 53.0, 54.0, 64.0]
112	541.43358	154.0	0.2	0.4	0.17888543819998318	[0.0, 0.0, 0.0, 0.0, 1.0]
113	541.43298	145	56.0	6.572670690061994	2.939387691339814	[62.0, 49.0, 49.0, 65.0, 55.0]
114	541.43358	155.0	0.2	0.4	0.17888543819998318	[0.0, 0.0, 0.0, 0.0, 1.0]
115	541.43298	145	60.0	7.402702209328699	3.3105890714493698	[56.0, 55.0, 72.0, 65.0, 52.0]
116	541.43358	156.0	0.2	0.4000000000000001	0.1788854381999832	[1.0, 0.0, 0.0, 0.0, 0.0]
117	541.43298	145	65.8	10.609429767899874	4.744681232706786	[65.0, 85.0, 67.0, 56.0, 56.0]
118	541.43358	157.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
119	541.43298	145	79.4	13.184839779079608	5.896439603693063	[63.0, 89.0, 87.0, 64.0, 94.0]
120	541.43358	158.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
121	541.43298	145	70.4	9.748846085563153	4.359816509900388	[70.0, 83.0, 53.0, 73.0, 73.0]
122	541.43358	159.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
123	541.43298	145	70.6	5.9531504264548865	2.6623298067669974	[75.0, 67.0, 70.0, 62.0, 79.0]
124	541.43358	160.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
125	541.43298	145	83.4	9.178235124467012	4.104631530356896	[87.0, 71.0, 84.0, 77.0, 98.0]
126	541.43358	161.0	0.2	0.4000000000000001	0.1788854381999832	[0.0, 0.0, 1.0, 0.0, 0.0]
127	541.43298	145	93.4	10.556514576317317	4.721016839622583	[81.0, 105.0, 106.0, 83.0, 92.0]
128	541.43358	162.0	0.0	0.0	0.0	[0.0, 0.0, 0.0, 0.0, 0.0]
