1930.4	1732.9	201.2	853.7	151.1	10.212247548899311	54
139.3	0	0	0	149.9	11.0131739294356	54
150.0	0	0	0	138.1	7.6216796049164905	54
140.9	0	0	0	142.9	8.791473141629906	54
142.2	0	0	0	142.2	11.872657663724665	54
142.6	0	0	0	144.3	7.642643521714199	55
149.2	0	0	0	144.7	19.199218734104782	55
145.1	0	0	0	149.7	14.135416513141733	55
138.0	0	0	0	148.5	7.406078584514209	55
3504.4	187.5	142.9	143.4	137.5	11.155716023635597	55
135.6	0	0	0	140.8	10.693923508235882	55
140.9	0	0	0	139.7	12.657408897558774	55
141.9	0	0	0	134.9	12.621014222319854	55
159.1	0	0	0	142.1	13.072490198887127	55
145.7	0	0	0	138.2	9.579144011862438	55
138.6	0	0	0	137.0	7.14142842854285	56
156.6	146.5	148.6	143.7	148.7	10.564563407921787	56
146.4	0	0	0	144.2	14.756693396557374	56
136.9	0	0	0	136.3	13.236691429507601	56
133.5	0	0	0	141.3	15.703821191035003	56
149.1	0	0	0	134.5	11.403946685248927	56
144.8	0	0	0	134.3	8.234682750416072	56
147.3	0	0	0	151.2	10.097524449091472	56
149.4	0	0	0	153.1	10.153324578678651	56
1875.5	144.5	141.0	150.0	151.9	19.06541371174515	56
148.9	0	0	0	145.9	10.463746938836012	57
135.3	0	0	0	143.8	14.119490075778232	57
137.8	0	0	0	143.6	9.16733330909267	57
138.0	0	0	0	140.2	10.43839068055991	57
143.7	0	0	0	140.4	10.697663296253065	57
147.5	0	0	0	142.9	8.395832299420945	57
141.6	0	0	0	149.5	11.689739090330459	57
156.0	0	0	0	143.8	12.671227249165726	57
144.4	0	0	0	144.5	14.793579688500008	57
130.0	0	0	0	146.3	11.832582135780846	57
128.8	0	0	0	128.7	11.402192771568108	58
129.3	0	0	0	129.7	9.581753492967767	58
149.2	0	0	0	133.5	5.852349955359813	58
143.7	0	0	0	150.9	15.234500319997371	58
143.3	0	0	0	139.5	10.679419459877021	58
141.7	0	0	0	144.9	15.572090418437725	58
139.1	0	0	0	135.5	11.083771921146699	58
153.8	0	0	0	145.0	8.35463942968217	58
147.1	0	0	0	152.6	15.837929157563497	58
152.0	0	0	0	145.6	10.565983153497832	58
147.6	0	0	0	150.0	12.385475364312828	59
144.2	0	0	0	144.1	8.239538822045807	59
141.2	0	0	0	138.7	13.491108182799515	59
6773.6	2466.4	264.5	356.1	138.8	11.356055653262713	59
155.4	0	0	0	135.1	11.148542505637227	59
141.6	0	0	0	145.8	8.388086790204307	59
147.5	0	0	0	142.5	14.207392441964851	59
137.8	0	0	0	153.7	10.742904635153382	59
134.4	0	0	0	145.8	8.207313811473275	59
141.0	0	0	0	139.6	12.158947322856532	59
141.5	0	0	0	138.7	9.757561170702443	60
141.0	0	0	0	140.4	8.616263691415208	60
146.3	0	0	0	145.0	11.593101396951552	60
135.0	0	0	0	144.1	7.2862884927787475	60
3590.4	470.4	1671.4	243.1	129.7	9.849365461794989	60
135.9	0	0	0	140.1	7.555792479945437	60
133.4	0	0	0	147.7	8.391066678319271	60
6985.2	159.4	152.5	149.4	142.3	12.54631419979589	60
145.9	0	0	0	143.9	8.825531145489206	60
151.2	0	0	0	136.7	7.82368199762746	60
155.6	0	0	0	148.9	12.372954376380767	61
144.7	0	0	0	152.0	12.312595177297109	61
150.8	0	0	0	154.2	13.317657451669193	61
138.3	0	0	0	148.4	11.315476127852508	61
143.1	0	0	0	131.4	7.310266752998826	61
142.6	0	0	0	142.9	12.275585525749882	61
146.0	0	0	0	136.1	14.411453778158537	61
153.4	0	0	0	149.8	9.053176238205019	61
149.1	0	0	0	154.3	11.19866063420086	61
144.4	0	0	0	143.6	10.518555033843766	61
824.5	197.6	150.4	153.3	139.6	11.697863052711808	62
137.0	0	0	0	136.3	11.489560478973946	62
147.2	0	0	0	136.1	15.565667348366405	62
142.0	0	0	0	156.9	10.84850220076486	62
148.1	0	0	0	147.8	11.855800268223145	62
146.2	0	0	0	141.1	13.967462188959024	62
157.5	0	0	0	148.0	13.401492454200763	62
153.0	0	0	0	151.4	7.158212067269312	62
149.3	0	0	0	147.9	7.2034713853808015	62
142.0	0	0	0	147.8	10.49571341072154	62
146.6	0	0	0	141.5	8.628441342444185	63
152.2	0	0	0	145.7	11.610770861575041	63
135.6	0	0	0	145.5	10.307764064044152	63
143.5	0	0	0	145.2	9.239047569960878	63
142.5	0	0	0	154.2	10.196077677224707	63
2038.8	1708.8	149.4	821.7	157.0	10.871982339941507	63
3836.5	1685.0	171.9	871.7	142.8	11.914696806885184	63
140.5	0	0	0	148.5	11.534730165894649	63
142.3	0	0	0	139.0	9.055385138137417	63
155.0	0	0	0	144.5	8.789197915623474	63
152.3	0	0	0	160.0	11.349008767288886	64
1908.3	308.0	216.3	230.2	140.0	7.334848328356899	64
157.2	0	0	0	146.1	8.791473141629906	64
139.7	0	0	0	147.0	11.40175425099138	64
273.2	183.9	162.7	154.2	138.0	6.04979338490167	64
144.4	0	0	0	145.4	11.191067866830224	64
137.2	0	0	0	135.0	8.087026647662292	64
136.2	0	0	0	136.6	11.976643937263894	64
148.0	0	0	0	139.3	13.115258289488622	64
154.8	0	0	0	151.0	10.963576058932597	64
139.3	0	0	0	152.8	11.2942463227964	65
142.3	0	0	0	134.8	8.715503427800371	65
166.4	0	0	0	146.4	10.61319932913728	65
129.3	0	0	0	144.9	12.316249429107872	65
150.7	0	0	0	146.1	11.166467659918242	65
153.0	0	0	0	142.4	11.101351269102334	65
150.9	0	0	0	155.2	9.228217596047461	65
150.1	0	0	0	146.4	12.208193969625482	65
140.2	0	0	0	147.8	9.303762679690404	65
140.0	0	0	0	143.8	11.115754585272203	65
141.1	0	0	0	149.9	15.700000000000001	66
1861.5	158.6	152.1	148.2	142.6	12.249081598226049	66
165.0	0	0	0	149.5	18.816216410320116	66
139.0	0	0	0	143.2	8.692525524840292	66
156.6	0	0	0	151.0	13.281566172707194	66
142.1	0	0	0	150.6	11.244554237496478	66
141.7	0	0	0	154.3	14.812494725737459	66
146.9	0	0	0	137.0	7.681145747868608	66
147.9	0	0	0	145.0	12.680693987317888	66
11660.3	1326.1	182.6	826.8	144.9	11.970380110923797	66
137.3	0	0	0	136.1	8.757282683572571	67
147.9	0	0	0	144.0	8.706319543871567	67
144.4	0	0	0	151.9	9.782126558167198	67
149.8	0	0	0	140.3	12.506398362438325	67
144.1	0	0	0	145.3	13.513326755466249	67
152.6	0	0	0	140.1	9.853425800197614	67
143.7	0	0	0	145.2	10.665833300778708	67
177.6	311.6	1742.7	220.1	145.1	7.608547824650904	67
136.9	0	0	0	145.6	15.087743370033838	67
3607.9	159.7	145.0	152.5	133.3	9.121951545584968	67
141.6	0	0	0	148.5	9.687620966986684	68
145.5	0	0	0	149.9	12.573384588089239	68
135.8	0	0	0	139.0	8.831760866327848	68
141.8	0	0	0	138.4	14.582180906846547	68
152.4	0	0	0	146.9	12.169223475637217	68
138.9	0	0	0	147.0	7.602631123499285	68
141.5	0	0	0	134.4	11.646458689232537	68
139.9	0	0	0	131.5	14.988328792764054	68
148.4	0	0	0	140.9	5.855766388782941	68
144.2	0	0	0	139.0	4.626013402488151	68
155.5	0	0	0	144.8	7.068238818828917	69
148.0	0	0	0	152.6	14.270248771482578	69
140.8	0	0	0	150.6	12.737346662472527	69
148.2	0	0	0	136.2	7.909487973314075	69
136.7	0	0	0	142.1	9.812746812182612	69
138.7	0	0	0	125.7	9.121951545584968	69
138.3	0	0	0	143.0	12.385475364312828	69
147.1	0	0	0	144.0	7.848566748139434	69
144.8	0	0	0	162.2	13.021520648526423	69
144.0	0	0	0	144.9	14.117011015083893	69
134.4	0	0	0	146.2	10.721940122944169	70
146.1	0	0	0	139.1	11.085576214162257	70
141.7	146.6	145.0	144.5	146.8	11.565465835840769	70
137.3	0	0	0	141.5	11.672617529928752	70
152.2	0	0	0	138.5	7.592759709091286	70
145.5	0	0	0	150.9	12.501599897613104	70
130.5	0	0	0	146.2	15.27612516314265	70
143.4	0	0	0	135.9	10.690650120549265	70
136.5	0	0	0	147.5	11.552056094046634	70
128.2	0	0	0	132.2	12.647529403009901	70
144.1	0	0	0	135.8	14.878171930717832	71
289.8	1808.6	153.8	813.8	150.2	14.931845163944072	71
140.9	0	0	0	139.9	10.338762014864256	71
141.1	0	0	0	137.3	11.314150432091663	71
173.5	0	0	0	147.1	11.493041372935188	71
145.8	0	0	0	144.5	10.31746092796091	71
145.1	0	0	0	137.7	12.304877081872862	71
135.3	0	0	0	142.1	18.10220980985471	71
138.5	0	0	0	142.2	16.203703280423277	71
143.1	0	0	0	144.6	14.947909552843836	71
13866.2	1486.9	192.0	748.6	148.8	16.491209779758428	72
134.0	0	0	0	126.2	13.797101144805744	72
131.4	0	0	0	136.1	11.995415791042843	72
144.9	0	0	0	140.9	15.14892735476674	72
148.3	0	0	0	148.1	14.341896666759247	72
282.9	1799.6	152.3	801.8	154.0	12.593649193144932	72
144.8	0	0	0	142.8	11.504781614615725	72
147.2	0	0	0	146.1	14.54269576110289	72
145.0	0	0	0	150.3	9.11098238391448	72
138.8	0	0	0	143.1	11.166467659918242	72
143.5	0	0	0	137.7	16.661632573070385	73
141.8	0	0	0	131.2	11.08873302050329	73
142.6	0	0	0	150.3	12.017071190602143	73
146.7	0	0	0	141.9	9.364293886887573	73
684.3	169.3	160.6	143.9	140.3	6.4815121692395214	73
135.1	0	0	0	138.9	10.42544963059148	73
147.3	0	0	0	141.5	9.891915891272024	73
140.5	0	0	0	149.0	13.65283853270081	73
145.2	0	0	0	141.7	12.288612614937456	73
141.2	0	0	0	145.7	10.602358228243375	73
130.4	0	0	0	134.7	6.229767250869008	74
1776.1	146.6	141.4	146.8	130.9	10.47329938462565	74
153.4	0	0	0	151.6	10.762899237658969	74
156.2	0	0	0	139.9	11.396929411029973	74
3496.7	152.7	145.6	140.6	146.5	16.9130127416732	74
140.7	0	0	0	137.5	9.841239759298622	74
154.7	0	0	0	147.8	10.777754868245983	74
139.1	0	0	0	145.7	8.544588931013593	74
135.4	0	0	0	137.3	9.274157643689264	74
150.3	0	0	0	149.2	15.57433786714543	74
142.4	0	0	0	144.9	14.095744038538724	75
141.0	0	0	0	144.2	9.558242516278815	75
151.5	0	0	0	147.1	12.557467897629682	75
141.6	0	0	0	141.2	13.854963009694396	75
141.3	0	0	0	141.6	12.109500402576483	75
153.6	0	0	0	142.9	9.0160967164289	75
133.6	0	0	0	144.3	10.440785411069418	75
270.5	1768.6	162.4	814.0	129.8	8.328265125462805	75
141.1	0	0	0	145.7	11.815667564721004	75
159.8	0	0	0	142.0	10.545141061171254	75
138.4	0	0	0	145.2	12.319090875547595	76
11121.5	402.5	1534.5	277.7	130.2	13.377593206552515	76
142.8	0	0	0	147.2	9.867117106835208	76
140.4	0	0	0	139.7	11.82412787481597	76
138.4	0	0	0	133.6	8.765842800324451	76
145.6	0	0	0	133.3	11.054863183232978	76
137.0	0	0	0	139.7	10.507616285342742	76
148.9	0	0	0	130.4	10.131140113531153	76
135.5	0	0	0	133.2	11.142710621747295	76
140.8	0	0	0	141.0	12.214745187681975	76
138.8	0	0	0	144.3	6.527633568147036	77
141.1	0	0	0	142.7	10.545615202537972	77
140.0	0	0	0	140.6	10.799999999999999	77
134.6	0	0	0	127.7	13.371985641631538	77
5127.9	144.9	141.8	146.5	139.8	8.863407922464136	77
129.0	0	0	0	132.6	11.825396399275586	77
173.5	0	0	0	143.2	15.477725931156682	77
149.1	0	0	0	141.4	12.191800523302536	77
139.5	0	0	0	146.5	19.03811965504997	77
143.3	0	0	0	144.4	10.34601372510205	77
147.5	0	0	0	131.4	11.859173664298874	78
3442.1	131.3	131.1	133.0	145.0	14.226735395022992	78
131.7	0	0	0	142.9	13.685393673548452	78
161.7	0	0	0	136.1	13.538463723776049	78
148.0	0	0	0	143.7	10.807867504739313	78
136.5	0	0	0	141.2	7.4	78
135.9	0	0	0	134.0	8.955445270895245	78
153.6	0	0	0	141.3	8.391066678319271	78
132.2	0	0	0	141.9	12.144546101028231	78
144.2	0	0	0	143.3	18.2375985261218	78
143.2	0	0	0	136.3	10.237675517420936	79
127.6	0	0	0	142.3	8.567963585356791	79
139.1	0	0	0	128.0	14.366627996854376	79
149.8	0	0	0	146.9	14.9829903557334	79
144.6	0	0	0	136.9	11.605602095539895	79
133.9	0	0	0	141.5	8.913472948295743	79
138.5	0	0	0	134.0	10.08959860450355	79
144.9	0	0	0	145.6	10.489995233554684	79
134.5	0	0	0	146.4	15.83161394173064	79
135.4	0	0	0	136.5	8.558621384311845	79
141.2	0	0	0	142.1	13.88128236151113	80
135.8	0	0	0	146.6	11.976643937263894	80
146.0	0	0	0	135.9	10.387011119662864	80
132.6	0	0	0	145.0	18.15488914865635	80
127.9	0	0	0	135.0	9.0	80
12435.3	3298.3	174.1	1383.7	140.6	16.069847541280534	80
127.2	0	0	0	137.1	10.6061303028013	80
178.0	0	0	0	136.1	14.453027364535085	80
132.2	0	0	0	139.8	10.43839068055991	80
140.7	0	0	0	127.8	8.243785538209979	80
137.6	0	0	0	134.8	8.840814442120138	81
146.8	0	0	0	138.9	9.28924108848511	81
146.1	0	0	0	150.2	10.017983829094554	81
136.7	0	0	0	144.7	8.854942122905152	81
132.0	0	0	0	144.4	15.19341962824696	81
142.3	0	0	0	145.1	8.825531145489206	81
137.7	0	0	0	145.5	14.333527130472806	81
752.9	961.0	602.8	470.7	134.1	12.308127396155761	81
139.9	0	0	0	140.6	5.499090833947008	81
147.0	0	0	0	148.0	9.497368056467012	81
133.1	0	0	0	149.8	9.064215354899728	82
139.2	0	0	0	135.8	13.407460609675496	82
140.4	0	0	0	128.3	14.198943622678414	82
9620.5	2196.0	4663.9	992.0	131.3	7.798076685952761	82
143.4	0	0	0	134.2	14.817557153593167	82
5014.9	512.1	1641.2	220.5	143.8	6.7201190465645775	82
140.3	0	0	0	144.8	14.756693396557374	82
1979.9	2167.6	1922.9	946.6	135.6	12.611106216347556	82
135.9	0	0	0	124.5	8.237111144084436	82
151.5	0	0	0	143.3	12.930970574554719	82
143.0	0	0	0	145.1	12.778497564267875	83
138.9	0	0	0	131.7	10.742904635153382	83
149.9	0	0	0	153.6	11.49956520917204	83
6429.1	139.1	130.4	133.4	156.2	15.406492138056606	83
142.9	0	0	0	133.5	11.638298844762494	83
137.0	0	0	0	139.5	13.223085872821065	83
132.9	0	0	0	141.5	10.855873986004074	83
311.6	2000.0	1856.2	839.1	138.5	12.947972814305722	83
144.1	0	0	0	147.6	11.403508232118746	83
141.4	0	0	0	142.2	9.589577675789482	83
137.0	0	0	0	147.2	10.581115253129038	84
144.2	0	0	0	145.3	14.085808461000738	84
139.7	0	0	0	133.0	10.816653826391969	84
135.0	0	0	0	133.9	16.293863875704865	84
274.4	1802.8	149.9	796.5	133.2	9.239047569960878	84
140.6	0	0	0	137.0	13.386560424545209	84
141.8	0	0	0	141.0	13.769531582446804	84
152.3	0	0	0	135.9	6.220128616033595	84
150.8	0	0	0	147.9	13.442098050527678	84
136.9	0	0	0	142.0	9.581231653602787	84
150.3	0	0	0	143.6	13.632314550361578	85
130.0	0	0	0	127.2	7.180529228406497	85
148.0	136.1	146.0	139.4	137.5	7.684399781375251	85
131.6	0	0	0	141.1	12.461540835707275	85
149.0	139.3	137.0	137.1	131.9	8.825531145489206	85
122.3	0	0	0	137.6	11.92644121270046	85
139.5	0	0	0	135.7	10.257192598367256	85
138.9	0	0	0	139.7	14.014635207525027	85
146.5	0	0	0	142.9	11.928537211242626	85
5165.2	1796.7	1503.3	802.2	138.9	6.729784543356496	85
133.4	0	0	0	145.8	11.079711187571634	86
216.0	146.9	141.0	144.3	136.9	9.278469701410897	86
149.1	0	0	0	137.9	6.4257295305669375	86
141.9	0	0	0	148.3	9.360021367496978	86
142.3	0	0	0	128.3	10.517128885774861	86
151.7	0	0	0	140.6	10.394229168149026	86
131.6	0	0	0	142.8	12.106196760337244	86
145.2	0	0	0	139.3	9.306449376641986	86
1964.5	1636.2	137.9	790.8	138.5	8.73212459828649	86
138.5	0	0	0	142.5	12.298373876248844	86
139.8	0	0	0	138.9	10.894494022211404	87
134.8	0	0	0	132.9	9.502105029939418	87
258.2	1807.9	130.4	747.6	137.4	9.425497334358543	87
137.5	0	0	0	131.6	9.210863151735564	87
263.6	1822.6	139.4	777.9	144.9	9.502105029939418	87
132.6	0	0	0	137.8	10.777754868245983	87
139.8	0	0	0	126.9	12.332477447779906	87
273.2	1797.1	159.0	806.0	134.0	11.216059914247962	87
149.8	0	0	0	128.7	14.43641229668923	87
856.4	611.1	281.0	284.6	138.8	16.92808317559906	87
136.9	0	0	0	136.0	11.61895003862225	88
146.7	0	0	0	135.3	6.372597586541928	88
15156.3	1303.5	843.1	828.4	145.5	12.674778104566565	88
133.5	0	0	0	134.0	8.426149773176359	88
153.4	0	0	0	133.7	7.1700767080973415	88
132.1	0	0	0	138.3	11.541663658242687	88
138.7	0	0	0	128.4	10.85541339608953	88
124.4	0	0	0	130.3	11.402192771568107	88
125.3	0	0	0	136.6	9.361623790774761	88
133.2	0	0	0	135.5	7.5	88
130.7	0	0	0	132.5	12.126417442921879	89
141.5	0	0	0	131.7	8.149233092751734	89
130.8	0	0	0	130.8	13.22724461102916	89
133.3	0	0	0	129.8	8.45931439302264	89
132.1	0	0	0	138.6	7.391887445030531	89
142.6	0	0	0	133.2	10.293687385966217	89
129.2	0	0	0	134.6	10.901376059929316	89
131.9	0	0	0	137.3	11.126994203287786	89
129.6	0	0	0	137.8	13.833293172632466	89
133.4	0	0	0	133.9	13.103053079339944	89
143.1	0	0	0	138.0	11.593101396951552	90
132.6	0	0	0	130.8	7.2221880341071145	90
133.8	0	0	0	130.5	15.56438241627338	90
127.0	0	0	0	120.1	14.208800090085019	90
136.5	0	0	0	135.1	10.90366910723175	90
137.9	0	0	0	145.4	11.324310133513652	90
135.5	0	0	0	138.3	7.849203781276162	90
145.3	0	0	0	133.7	9.726767191621274	90
141.2	0	0	0	141.5	11.128791488746655	90
140.0	0	0	0	138.2	12.073110618229256	90
132.4	0	0	0	137.0	13.870832707519762	91
133.8	0	0	0	135.5	5.953990258641679	91
134.8	0	0	0	134.2	7.332121111929343	91
140.3	0	0	0	130.4	10.836973747315254	91
143.3	0	0	0	147.8	8.964373932405987	91
128.7	0	0	0	132.3	13.57976435730753	91
134.4	0	0	0	135.8	7.743384273042376	91
146.0	0	0	0	135.0	10.421132376090421	91
134.2	0	0	0	139.1	11.768177428981941	91
130.0	0	0	0	129.2	9.346657156438337	91
136.2	0	0	0	135.2	11.522152576667262	92
145.6	0	0	0	133.7	15.569521508382973	92
136.7	0	0	0	134.1	9.027181176868003	92
133.9	0	0	0	142.5	15.285614151874958	92
129.9	0	0	0	117.7	14.014635207525025	92
141.3	0	0	0	132.8	10.077698149875298	92
133.4	0	0	0	145.2	9.826494797230598	92
150.8	0	0	0	148.3	14.184851074297537	92
131.4	0	0	0	148.2	13.905394636614957	92
141.4	0	0	0	135.0	11.278297743897348	92
144.0	0	0	0	134.0	10.573551910309043	93
137.2	0	0	0	130.0	11.242775458044157	93
133.2	0	0	0	134.8	12.812493902437575	93
147.5	0	0	0	154.1	5.088221693283421	93
130.9	0	0	0	140.5	11.586630226256467	93
134.2	0	0	0	143.0	7.54983443527075	93
146.3	0	0	0	136.6	10.565983153497832	93
132.2	0	0	0	147.2	7.386474125047755	93
138.5	0	0	0	137.8	12.6554336156451	93
126.8	0	0	0	133.4	9.728309205612248	93
143.2	0	0	0	133.6	13.698175060934213	94
140.3	0	0	0	134.4	13.38805437694365	94
144.1	0	0	0	146.3	10.48856520216183	94
127.3	0	0	0	148.2	8.726969691708572	94
141.7	0	0	0	126.6	13.558761005342634	94
137.8	0	0	0	140.6	11.825396399275586	94
146.1	0	0	0	131.9	11.202231920470133	94
141.6	0	0	0	141.1	8.971621926942753	94
134.1	0	0	0	140.3	14.08580846100074	94
152.5	0	0	0	132.2	10.81480466767662	94
147.2	0	0	0	139.6	8.82269800004511	95
139.4	0	0	0	137.9	10.755928597754822	95
138.9	0	0	0	142.8	14.998666607402141	95
129.1	0	0	0	131.2	8.953211714239757	95
143.6	0	0	0	139.1	10.387011119662866	95
131.9	0	0	0	150.2	14.274452704044384	95
141.3	0	0	0	140.7	8.149233092751734	95
135.4	0	0	0	132.6	10.111379727811629	95
137.0	0	0	0	137.9	15.022982393652732	95
140.1	0	0	0	142.4	6.575712889109439	95
129.0	0	0	0	138.7	12.033702672078947	96
132.7	0	0	0	132.0	12.149074038789951	96
134.3	0	0	0	141.1	8.117265549432272	96
137.4	0	0	0	141.8	9.282241108697834	96
139.1	0	0	0	137.3	12.296747537458838	96
142.9	0	0	0	142.8	10.20588065773846	96
140.3	0	0	0	142.8	14.817557153593167	96
143.3	0	0	0	143.2	13.189389675038038	96
139.7	0	0	0	143.2	10.860939185908371	96
138.5	0	0	0	134.6	11.49956520917204	96
139.3	0	0	0	135.0	8.0	97
125.9	0	0	0	136.2	13.847743498491008	97
135.6	0	0	0	129.5	9.851395840184273	97
135.0	0	0	0	135.2	6.384355879804947	97
118.6	0	0	0	139.3	12.915494570476191	97
126.1	0	0	0	133.2	11.04355015382282	97
129.2	0	0	0	125.2	8.268010643437755	97
132.6	0	0	0	131.7	9.327915093953203	97
139.4	0	0	0	139.0	11.60172400981854	97
121.4	0	0	0	121.7	13.921566003866088	97
138.2	0	0	0	125.0	12.743625857659193	98
136.4	0	0	0	142.5	17.17701953192113	98
129.8	0	0	0	138.5	4.631414470763764	98
137.2	0	0	0	131.3	11.34063490286148	98
128.2	0	0	0	136.0	6.826419266350405	98
142.8	0	0	0	137.1	12.461540835707277	98
125.5	0	0	0	142.6	9.414881836751857	98
127.7	0	0	0	128.7	11.722201158485552	98
144.5	0	0	0	134.5	15.749603169603988	98
139.4	0	0	0	138.7	16.504847772699996	98
141.7	0	0	0	145.9	8.560957890329796	99
135.1	0	0	0	138.9	11.06752004741803	99
138.5	0	0	0	132.1	9.554580053565934	99
134.1	0	0	0	131.3	10.936635680134911	99
136.9	0	0	0	140.5	6.800735254367722	99
138.9	0	0	0	137.6	15.447977213862012	99
127.3	0	0	0	135.8	11.133732527773425	99
132.9	0	0	0	127.6	7.310266752998826	99
137.8	0	0	0	134.8	17.353962083628048	99
119.2	0	0	0	124.2	10.274239631233058	99
140.5	0	0	0	145.9	10.202450685987166	100
142.3	0	0	0	142.0	6.260990336999411	100
138.6	0	0	0	142.3	11.653754759733019	100
136.9	0	0	0	141.9	9.710303805751908	100
1101.5	332.1	198.4	174.3	138.7	9.143850392476903	100
143.3	0	0	0	140.9	8.971621926942754	100
151.8	0	0	0	145.3	12.538341198101126	100
136.0	0	0	0	140.9	14.528936643815335	100
145.1	0	0	0	134.7	10.945775440780794	100
142.2	0	0	0	147.3	12.116517651536682	100
137.8	0	0	0	142.1	9.213576938409968	101
143.1	0	0	0	143.9	14.081548210335397	101
139.0	0	0	0	146.1	10.994998863119541	101
138.3	0	0	0	144.2	11.364858116140299	101
137.1	0	0	0	141.1	12.086769626331098	101
163.8	0	0	0	140.8	12.302845199383759	101
147.4	0	0	0	139.6	9.446692542895635	101
136.8	0	0	0	141.5	7.046275611981127	101
6548.8	225.3	180.5	148.8	151.4	10.141005867269776	101
142.4	0	0	0	149.2	9.008884503644166	101
5098.4	166.9	145.4	139.5	138.4	12.93213052826177	102
155.1	0	0	0	146.0	14.296852800529214	102
146.4	0	0	0	156.6	10.919706955774958	102
146.8	0	0	0	146.2	9.734474818910366	102
3407.6	152.8	147.7	156.1	136.1	11.674330815939731	102
146.7	0	0	0	151.7	9.59218431849597	102
150.7	0	0	0	143.7	14.676852523616908	102
151.4	0	0	0	149.5	19.42292459955503	102
152.7	0	0	0	154.4	11.577564510725043	102
145.5	0	0	0	147.7	10.714942836991712	102
149.7	0	0	0	156.6	13.937001112147476	103
290.7	1559.0	209.6	847.4	156.0	10.276186062932103	103
137.5	0	0	0	150.7	9.4451045520947	103
151.8	0	0	0	146.5	9.510520490488416	103
147.9	0	0	0	154.6	15.882065356873458	103
142.2	0	0	0	149.2	10.860939185908371	103
155.3	0	0	0	141.5	13.944532978913276	103
145.2	0	0	0	141.2	8.19512049941915	103
140.8	0	0	0	151.7	6.4815121692395214	103
3545.9	167.3	162.6	166.3	141.6	7.351190379795643	103
392.0	181.6	162.5	171.9	153.3	16.087572843657927	104
194.1	0	0	0	162.3	11.480853626799707	104
153.4	0	0	0	158.8	10.196077677224709	104
147.5	0	0	0	153.4	10.537551897855593	104
154.8	0	0	0	158.2	9.357350052231668	104
150.0	0	0	0	150.6	12.823416081528354	104
152.4	0	0	0	151.6	17.24644890984808	104
151.0	0	0	0	157.3	13.885604055999869	104
166.7	0	0	0	152.0	9.011104260855047	104
146.1	0	0	0	153.6	12.63487237766967	104
149.1	0	0	0	150.5	11.280514172678478	105
148.9	0	0	0	150.1	14.187670703818863	105
155.4	0	0	0	161.8	9.83666610188635	105
156.8	0	0	0	150.8	9.846826900072937	105
155.2	0	0	0	159.0	7.0710678118654755	105
157.9	0	0	0	165.7	8.485870609430714	105
148.8	0	0	0	154.6	10.57544325312183	105
148.4	0	0	0	158.0	16.174053295324583	105
152.7	0	0	0	151.6	8.522910301065007	105
153.0	0	0	0	154.6	10.892199043352083	105
154.3	0	0	0	146.9	14.54957044039445	106
145.3	0	0	0	150.1	12.549501982150527	106
147.9	0	0	0	146.3	14.360013927569847	106
3756.0	6412.0	350.0	2984.9	158.2	10.332473082471592	106
194.3	0	0	0	156.4	14.901006677402705	106
151.9	0	0	0	159.9	12.660568707605515	106
149.8	0	0	0	150.4	7.812809993849843	106
595.0	485.0	551.2	196.8	155.3	12.625767303415662	106
153.4	0	0	0	160.0	10.430723848324238	106
159.6	160.2	150.1	152.2	149.0	14.51895313030523	106
160.4	0	0	0	151.3	11.602154972245458	107
157.2	0	0	0	161.6	10.190191362285598	107
161.1	0	0	0	156.9	13.389921583041478	107
146.4	0	0	0	148.2	11.487384384619503	107
148.6	0	0	0	156.9	12.731457104353767	107
1825.2	151.6	163.0	160.2	147.7	8.672369918309528	107
155.8	0	0	0	159.5	9.573400649716902	107
177.6	0	0	0	154.6	12.411285187280164	107
149.3	0	0	0	154.2	13.32516416409194	107
1889.6	834.5	284.6	799.3	157.6	13.492219980418346	107
152.9	0	0	0	147.1	18.45237112134915	108
151.7	0	0	0	154.2	10.600000000000001	108
162.2	0	0	0	151.4	7.102112361825882	108
155.3	0	0	0	159.5	15.685981002156034	108
154.8	0	0	0	155.1	9.679359482941008	108
159.8	0	0	0	160.6	16.384138671288152	108
157.3	0	0	0	159.0	7.224956747275377	108
155.3	0	0	0	156.5	18.056854654119583	108
159.1	0	0	0	159.8	14.190137420053409	108
201.8	297.0	1546.1	224.2	157.9	9.914131328563284	108
168.0	0	0	0	159.0	14.289856542317	109
157.3	0	0	0	161.0	8.854377448471462	109
157.8	0	0	0	161.9	14.916098685648336	109
150.6	0	0	0	160.9	8.154140052758475	109
162.9	0	0	0	169.0	13.29661611087573	109
152.3	0	0	0	151.6	9.123595782365635	109
158.1	0	0	0	162.1	11.510430052782564	109
164.1	0	0	0	153.6	15.311433636338565	109
160.6	0	0	0	158.4	8.754427451295715	109
166.4	0	0	0	160.5	11.46516463030514	109
168.2	0	0	0	157.2	14.218298069740978	110
167.2	0	0	0	168.3	13.357020625873123	110
164.3	0	0	0	169.1	13.852436608770315	110
171.0	0	0	0	168.3	14.960280746028799	110
170.3	0	0	0	161.8	12.536347155371857	110
182.8	0	0	0	169.6	13.8144851514633	110
163.2	0	0	0	162.8	14.1124058898545	110
161.2	0	0	0	155.1	9.12633551870629	110
168.0	0	0	0	167.0	10.411532067856296	110
158.0	0	0	0	164.1	12.095040305844377	110
162.6	0	0	0	176.2	15.236797563792727	111
